-4.599999999999999922e-03
-5.400000000000000286e-03
-6.000000000000000125e-03
-6.200000000000000649e-03
-6.599999999999999964e-03
-5.800000000000000468e-03
-4.599999999999999922e-03
-4.200000000000000608e-03
-4.400000000000000265e-03
-4.200000000000000608e-03
-4.599999999999999922e-03
-4.400000000000000265e-03
-4.200000000000000608e-03
-4.000000000000000083e-03
-3.799999999999999992e-03
-3.600000000000000335e-03
-4.200000000000000608e-03
-3.799999999999999992e-03
-3.000000000000000062e-03
-4.200000000000000608e-03
-4.599999999999999922e-03
-4.200000000000000608e-03
-4.400000000000000265e-03
-3.000000000000000062e-03
-3.799999999999999992e-03
-5.599999999999999943e-03
-5.800000000000000468e-03
-3.799999999999999992e-03
-3.600000000000000335e-03
-4.400000000000000265e-03
-4.599999999999999922e-03
-2.799999999999999972e-03
-2.200000000000000133e-03
-1.399999999999999986e-03
-4.000000000000000192e-04
4.000000000000000192e-04
4.000000000000000192e-04
4.000000000000000192e-04
2.000000000000000096e-04
2.000000000000000096e-04
2.000000000000000096e-04
6.000000000000000559e-04
-2.000000000000000096e-04
-2.000000000000000096e-04
-8.000000000000000383e-04
-2.000000000000000042e-03
-2.400000000000000223e-03
-2.799999999999999972e-03
-3.400000000000000244e-03
-2.799999999999999972e-03
-3.200000000000000153e-03
-4.000000000000000083e-03
-4.599999999999999922e-03
-5.599999999999999943e-03
-6.800000000000000488e-03
-7.400000000000000328e-03
-8.400000000000001216e-03
-8.600000000000000006e-03
-7.200000000000000670e-03
-7.000000000000000146e-03
-7.200000000000000670e-03
-6.400000000000000307e-03
-5.200000000000000629e-03
-4.800000000000000447e-03
-4.800000000000000447e-03
-4.200000000000000608e-03
-4.200000000000000608e-03
-3.200000000000000153e-03
-2.799999999999999972e-03
-3.400000000000000244e-03
-3.799999999999999992e-03
-3.200000000000000153e-03
-2.799999999999999972e-03
-3.600000000000000335e-03
-4.599999999999999922e-03
-4.400000000000000265e-03
-3.799999999999999992e-03
-4.200000000000000608e-03
-4.000000000000000083e-03
-4.200000000000000608e-03
-5.200000000000000629e-03
-5.599999999999999943e-03
-6.000000000000000125e-03
-5.800000000000000468e-03
-6.599999999999999964e-03
-7.599999999999999985e-03
-9.000000000000001055e-03
-9.000000000000001055e-03
-9.199999999999999845e-03
-9.199999999999999845e-03
-9.799999999999999684e-03
-9.799999999999999684e-03
-9.400000000000000369e-03
-9.400000000000000369e-03
-9.000000000000001055e-03
-9.600000000000000894e-03
-1.060000000000000005e-02
-1.080000000000000057e-02
-1.140000000000000041e-02
-1.080000000000000057e-02
